# 300K-Si-4
14 63 0.148027255876 0.477536369978
14 66 0.087437947333 0.122482237691
14 67 0.0882965130941 0.105278001845
14 68 0.0897518092064 0.134646311121
14 69 0.0917415715869 0.191542523254
14 70 0.0941696074958 0.258045085868
14 71 0.0969363154882 0.322283916677
14 72 0.099963817351 0.377141844521
14 73 0.103150797386 0.442550936876
14 74 0.106428415152 0.484994836527
14 75 0.109726570136 0.525789897305
14 76 0.11298748996 0.559457686264
14 80 0.186501514859 0.717143659776
14 81 0.186287605597 0.734322391794
14 82 0.185837864167 0.740584718196
14 98 0.263432594192 0.833233044355
14 99 0.260457303937 0.790452365649
14 100 0.257442034939 0.751058241006
14 101 0.254411051759 0.713939638735
14 103 0.220344969805 0.59165357062
14 104 0.220998586585 0.604056421586
14 105 0.221748419729 0.622411141193
14 106 0.222571852356 0.645836531079
14 107 0.223452311871 0.676354194003
14 108 0.224383325443 0.702715017583
14 109 0.22532849893 0.730758256659
14 110 0.226272362232 0.771580404597
14 111 0.227180681228 0.801745486123
14 112 0.228038607188 0.834606329118
14 113 0.228811100453 0.864077707194
14 114 0.229467507215 0.890310511978
14 117 0.149682656537 0.599687909094
14 118 0.150427631842 0.599042298819
14 119 0.15094450546 0.591122660877
14 120 0.151200951216 0.585599333584
14 121 0.151212025825 0.584474249321
14 122 0.150971694695 0.577039229635
14 123 0.150464244462 0.562593877214
14 124 0.149744234648 0.541919534544
14 125 0.148792224207 0.524975808159
14 126 0.147635568802 0.506242252012
14 127 0.146295316473 0.480290844664
14 128 0.14479993957 0.464792533883
14 130 0.20262101423 0.869854318747
14 131 0.201041203004 0.859898518337
14 132 0.199486384755 0.843179198118
14 133 0.197968941753 0.832330927544
14 134 0.196514290266 0.822080485198
14 135 0.195142071012 0.812111717053
14 136 0.193860601418 0.809767214823
14 140 0.173219536947 0.675395908925
14 141 0.175070518411 0.673147369261
14 142 0.177203711904 0.668096398967
14 143 0.179635091605 0.669171319537
14 144 0.182329908716 0.671214832114
14 145 0.185294998885 0.675875336631
14 146 0.188498765159 0.680433564834
14 147 0.191931875911 0.687705929469
14 148 0.195573771563 0.693992207639
14 149 0.19938640774 0.701043739417
14 161 0.17317950549 0.642332726877
14 162 0.178603438288 0.649477253262
14 163 0.18389112664 0.659864861354
14 164 0.189025615724 0.669064528119
14 175 0.163617117301 0.395173396577
14 176 0.163292149958 0.354346905072
14 186 0.12902516874 0.507029710154
14 187 0.129077049215 0.467248811995
14 188 0.129147535251 0.425574320046
14 189 0.129248952007 0.381202815732
14 190 0.12939810423 0.335741959076
14 198 0.240414063042 0.411626620352
14 199 0.239535204862 0.446671112367
15 0 0.260725482325 0.883019250211
15 1 0.25770020548 0.848835149504
15 2 0.25460084293 0.823010376941
15 10 0.035102126038 0.3267445909
15 11 0.0282304165713 0.274512391737
15 12 0.0212736941841 0.214038638936
15 13 0.0142436057239 0.152106542795
15 14 0.00714377711733 0.0710173837173
15 16 0.00717388111707 0.0731240045958
15 17 0.0143648799424 0.149573296799
15 21 0.0996022299382 0.342796333651
15 22 0.0982539726966 0.360829186117
15 23 0.0974938385789 0.389522794521
15 24 0.0973140358073 0.433439420726
15 25 0.0976914825694 0.489063016165
15 26 0.0986014156332 0.540550499721
15 34 0.180203601215 1.03404423031
15 35 0.181950088417 1.06485005097
15 36 0.183516297674 1.09322771539
15 37 0.184886950709 1.11699148696
15 38 0.186042624458 1.13588893335
15 39 0.186971778413 1.14687186472
15 40 0.187677007989 1.1493049477
15 41 0.188158012714 1.14749834938
15 42 0.188415781829 1.14225467567
15 43 0.188472372298 1.12858325499
15 44 0.188324773696 1.11243701323
15 45 0.187997849849 1.09550236182
15 49 0.205862495716 0.976952524182
15 50 0.205984197956 0.924813698094
15 51 0.20603584358 0.866442495074
15 52 0.206046034508 0.808800145665
15 53 0.206037818877 0.746019114561
15 54 0.206047309459 0.681564869387
15 55 0.206082509846 0.619639495118
15 56 0.206171039321 0.557811485588
15 57 0.206337806081 0.497613007826
15 58 0.206589627638 0.438065857689
15 60 0.131824967166 0.253115031134
15 61 0.135388827156 0.285270890774
15 62 0.139216986012 0.344037785792
15 63 0.143281479529 0.406556367016
15 66 0.0866629837461 0.0674071036735
15 67 0.0880951511979 0.101842717919
15 68 0.0900916064262 0.166822257667
15 69 0.0925788437531 0.234556211335
15 70 0.0954547686249 0.307104497193
15 71 0.0986168727263 0.374249946365
15 72 0.10198917768 0.431079051606
15 73 0.105471668668 0.497568530528
15 74 0.10899992031 0.541149486619
15 75 0.112507757223 0.582719671409
15 76 0.115942252194 0.617102566417
15 80 0.184261580317 0.763129731044
15 81 0.184122216727 0.780310085087
15 82 0.183733826249 0.786068760724
15 98 0.259929757839 0.781145233338
15 99 0.256975052783 0.739620988629
15 100 0.253982113016 0.701872853214
15 101 0.25097486308 0.666393361933
15 103 0.215995641156 0.561710251832
15 104 0.216579595431 0.57137631706
15 105 0.217262271859 0.587958518158
15 106 0.218021114387 0.60951794914
15 107 0.218840018733 0.637893395451
15 108 0.219712393163 0.663210773922
15 109 0.22060170662 0.689750744337
15 110 0.221492639285 0.728812818542
15 111 0.222351094713 0.757754861986
15 112 0.223161919792 0.788721793369
15 113 0.22388998203 0.81717774322
15 114 0.224504605732 0.842038359415
15 117 0.148783174892 0.600222723619
15 118 0.14943006404 0.600114704405
15 119 0.149853691376 0.59330274474
15 120 0.150021372882 0.588454866256
15 121 0.149947317753 0.588265423682
15 122 0.149624302921 0.58171232053
15 123 0.149036161001 0.568207039163
15 124 0.148236191439 0.548569661877
15 125 0.147204336905 0.532532181758
15 126 0.145966746635 0.514711764269
15 127 0.144543819 0.489345792132
15 128 0.142963599288 0.473927311243
15 130 0.196625246364 0.813986633448
15 131 0.195073976547 0.803022024624
15 132 0.193553984008 0.785398539792
15 133 0.192078980314 0.773709153352
15 134 0.190674640428 0.763197780925
15 135 0.189361765964 0.753081923712
15 136 0.188149297406 0.750728222768
15 140 0.170145462052 0.637154890506
15 141 0.172004898458 0.638864154236
15 142 0.174145730731 0.637306213523
15 143 0.176582860255 0.641816711689
15 144 0.179280979585 0.647588147625
15 145 0.182246436496 0.655452862495
15 146 0.185447045174 0.662842498855
15 147 0.188872731928 0.672663356888
15 148 0.192502315282 0.681248352203
15 149 0.196298384792 0.689891966208
15 161 0.172274067508 0.632262851838
15 162 0.177671017445 0.634452448079
15 163 0.182926175858 0.639982690248
15 164 0.18802384478 0.644224527136
15 175 0.16025311624 0.385364757046
15 176 0.160007596627 0.347374519038
15 186 0.126955092041 0.450478757852
15 187 0.126980327039 0.411476492352
15 188 0.127027196247 0.369988407443
15 189 0.127107850055 0.326126016849
15 190 0.127240054576 0.280443960081
15 198 0.236860853458 0.365412882977
15 199 0.235987034184 0.40080618892
16 0 0.257055129279 0.888804908727
16 1 0.254017552079 0.857013615621
16 2 0.250900902969 0.833407860728
16 10 0.0421941393751 0.398627303704
16 11 0.0353498314662 0.346651532608
16 12 0.0284150749431 0.286399093575
16 13 0.0214010722247 0.224686780519
16 14 0.0143120581305 0.143946392545
16 15 0.00717388111707 0.0731240045958
16 17 0.00719600658503 0.0764677344987
16 21 0.0945085393842 0.280447487851
16 22 0.0931253172653 0.309459870174
16 23 0.0923479781122 0.348490975814
16 24 0.0921698018618 0.403449354459
16 25 0.0925665696146 0.467359870729
16 26 0.093511149803 0.525937604161
16 34 0.176544055466 1.01424411789
16 35 0.178246859707 1.04535640697
16 36 0.179773908665 1.07423343493
16 37 0.181108943972 1.09785161877
16 38 0.182232522979 1.11694928722
16 39 0.183132624776 1.12809505776
16 40 0.183811389049 1.13055065473
16 41 0.184268317589 1.12874507415
16 42 0.18450422133 1.12354229542
16 43 0.184541128738 1.1087955331
16 44 0.1843759774 1.09223125957
16 45 0.184033424802 1.07462820829
16 49 0.201575745406 0.952137791841
16 50 0.201678237418 0.900354246562
16 51 0.201710613858 0.841725410184
16 52 0.2017021733 0.783570048677
16 53 0.20167597913 0.719897153876
16 54 0.201668395282 0.653256926578
16 55 0.201688053469 0.589126459434
16 56 0.20176262848 0.524052988965
16 57 0.201917533765 0.458878384566
16 58 0.202159807018 0.393447653084
16 60 0.127498963137 0.193187328132
16 61 0.13094445832 0.215226695018
16 62 0.134666911866 0.271439867736
16 63 0.138637510762 0.334173239038
16 66 0.0864069385307 0.0689496715406
16 67 0.0884118514775 0.144331010852
16 68 0.0909378384982 0.221644904309
16 69 0.0939029795755 0.292056710774
16 70 0.0972022641068 0.366585129449
16 71 0.100732846476 0.434623267061
16 72 0.104422474203 0.492307971798
16 73 0.10817383936 0.55896868805
16 74 0.11192768323 0.603188655227
16 75 0.115622135095 0.645129726021
16 76 0.119209236948 0.679872458958
16 80 0.182499808715 0.818748762185
16 81 0.18243868091 0.835819582501
16 82 0.18211489488 0.841113531385
16 98 0.256572711186 0.735543914102
16 99 0.253638287706 0.695522519787
16 100 0.250667400935 0.659727554133
16 101 0.247683627864 0.626073901198
16 103 0.211913924499 0.544017129235
16 104 0.212422672295 0.550947756144
16 105 0.21303252277 0.565685381546
16 106 0.213721010198 0.585151406589
16 107 0.214472537463 0.610947197473
16 108 0.215280413373 0.634923167995
16 109 0.216107970491 0.659556183395
16 110 0.216940078263 0.69625544718
16 111 0.217742807402 0.723558242689
16 112 0.21850069269 0.752047308639
16 113 0.219178531499 0.779110144082
16 114 0.219745621316 0.802158167921
16 117 0.148344457737 0.614260877557
16 118 0.148895332826 0.614975355047
16 119 0.149227976409 0.609674113655
16 120 0.149309432364 0.605814190923
16 121 0.149152992797 0.606806884668
16 122 0.148750292501 0.601466631716
16 123 0.148084718156 0.589313249986
16 124 0.147208211381 0.571158879172
16 125 0.146100129831 0.556445842796
16 126 0.14478531639 0.539970838006
16 127 0.143283479798 0.51578118791
16 128 0.141622149208 0.500873464373
16 130 0.190779597949 0.764404940229
16 131 0.189259915138 0.752253317407
16 132 0.187777795605 0.733581339142
16 133 0.18634839331 0.720805867357
16 134 0.184997621965 0.709899010003
16 135 0.183747511926 0.699457972825
16 136 0.18260768159 0.696851217144
16 140 0.167233700851 0.60843183634
16 141 0.169110065173 0.615232143147
16 142 0.171266347533 0.618098412939
16 143 0.173716314075 0.626767857198
16 144 0.176424043775 0.636953140749
16 145 0.179395357952 0.648465569651
16 146 0.182597492869 0.659067170244
16 147 0.186019610028 0.671658422504
16 148 0.18963992459 0.682751134927
16 149 0.193421728342 0.693114410759
16 161 0.17159388232 0.63208368935
16 162 0.17694809449 0.629124400043
16 163 0.182155836305 0.62951605616
16 164 0.187202611591 0.628407357283
16 175 0.157087380161 0.388577401208
16 176 0.156922716009 0.354792176354
16 186 0.125058705225 0.398182914311
16 187 0.125064625419 0.360927858594
16 188 0.125095100313 0.320601344782
16 189 0.125162071813 0.278586618528
16 190 0.125284173229 0.234136505645
16 198 0.233385148853 0.330634877537
16 199 0.232520368972 0.365698404178
17 0 0.253710555794 0.903438446032
17 1 0.250659893062 0.874288863547
17 2 0.247524650632 0.853079081303
17 10 0.0492788755312 0.473989605486
17 11 0.0424667164124 0.422271134255
17 12 0.035558748241 0.362255196954
17 13 0.0285657307123 0.300738398709
17 14 0.0214924828237 0.220259098191
17 15 0.0143648799424 0.149573296799
17 16 0.00719600658503 0.0764677344987
17 21 0.0895812169753 0.22413821289
17 22 0.088177984262 0.268950576885
17 23 0.0873994667132 0.320422291781
17 24 0.0872398153774 0.387005662672
17 25 0.0876732474412 0.45860375316
17 26 0.0886695980479 0.523653368372
17 34 0.17307710672 0.999668746116
17 35 0.174740778159 1.03089583515
17 36 0.176233367347 1.06012017569
17 37 0.177537576051 1.0834207535
17 38 0.178634025294 1.10258881647
17 39 0.17951020604 1.11379384677
17 40 0.18016778441 1.11621666365
17 41 0.180606075511 1.11435512998
17 42 0.180825749307 1.10915050427
17 43 0.180848789567 1.0932633787
17 44 0.180672109807 1.07626570815
17 45 0.180320156791 1.05796048432
17 49 0.197429977427 0.932546426716
17 50 0.197505006136 0.881494365519
17 51 0.19750969018 0.823016841766
17 52 0.197474064311 0.7647948078
17 53 0.197421201005 0.700775288613
17 54 0.197387729339 0.632476155963
17 55 0.197382966535 0.566767047678
17 56 0.197434656678 0.499035770949
17 57 0.19756877181 0.429310622529
17 58 0.197792625126 0.358238477764
17 60 0.123349266447 0.142376930049
17 61 0.126661695798 0.144428568256
17 62 0.130264604615 0.195939320216
17 63 0.134128415586 0.2594170971
17 66 0.086682305804 0.128022844783
17 67 0.0892464233733 0.207634778012
17 68 0.0922795291208 0.287504614619
17 69 0.0956945879846 0.35795274737
17 70 0.0993866285225 0.432862199326
17 71 0.103254731446 0.500942514548
17 72 0.107231761925 0.55893353565
17 73 0.111224119675 0.625356120625
17 74 0.115178100511 0.669937984387
17 75 0.119036254451 0.712040711209
17 76 0.122755511151 0.74697220434
17 80 0.181218486927 0.88099167599
17 81 0.181238401536 0.897921814775
17 82 0.180981787492 0.902796006496
17 98 0.253370774436 0.693550494111
17 99 0.250456583181 0.655476029513
17 100 0.247507743086 0.622161712544
17 101 0.244547475463 0.59081853375
17 103 0.208114243303 0.537995073825
17 104 0.208542481799 0.541807160939
17 105 0.209074053657 0.554229359024
17 106 0.209686617086 0.571001939533
17 107 0.210365120184 0.593449789071
17 108 0.211102794051 0.615531908841
17 109 0.211862840763 0.637627230366
17 110 0.212630359021 0.671159771557
17 111 0.213371618565 0.696261208869
17 112 0.214070837177 0.721589093149
17 113 0.214692768733 0.746787365821
17 114 0.215206680543 0.767531036361
17 117 0.148364666244 0.637749622109
17 118 0.148822413502 0.639377073377
17 119 0.149067109853 0.635756754964
17 120 0.149065623951 0.633021306015
17 121 0.148830277407 0.635266205932
17 122 0.148351626222 0.631292930291
17 123 0.147612633654 0.620725538434
17 124 0.146663800258 0.604335273074
17 125 0.145483944947 0.59120475809
17 126 0.144096526865 0.576354494164
17 127 0.142520536793 0.553767130944
17 128 0.140782908413 0.539732143471
17 130 0.185110506944 0.718679739992
17 131 0.183625620606 0.705101674811
17 132 0.182184560512 0.68514883326
17 133 0.180804030667 0.671006961277
17 134 0.179510158339 0.659529019512
17 135 0.178326261862 0.648588447972
17 136 0.177262687037 0.645503728311
17 140 0.164496532596 0.58684594927
17 141 0.166397512894 0.599468109839
17 142 0.168576263665 0.607351094085
17 143 0.171045364926 0.620570477914
17 144 0.173768242144 0.635507292167
17 145 0.176750159022 0.650839825274
17 146 0.179957797731 0.664794432668
17 147 0.183379542753 0.680192877601
17 148 0.186993033045 0.693842489216
17 149 0.190762333385 0.70594767318
17 161 0.171141273659 0.639998643956
17 162 0.176437276555 0.631763857986
17 163 0.181583022498 0.626772066273
17 164 0.186565151318 0.619978193538
17 175 0.154143004173 0.407516569407
17 176 0.15406039128 0.37902326004
17 186 0.123369202565 0.353120744946
17 187 0.123363438554 0.319286398027
17 188 0.123385015358 0.282036970234
17 189 0.123445628771 0.244699726246
17 190 0.123564673758 0.205205683706
17 198 0.230005695924 0.308726300108
17 199 0.229154052867 0.341956010319
18 3 0.22709983128 0.989795985232
18 4 0.223223848569 0.969329410092
18 5 0.219236476211 0.946911861276
18 6 0.215152662875 0.920779013579
18 7 0.21098815096 0.892062309703
18 8 0.206745570072 0.854401204691
18 9 0.202431751214 0.813300872238
18 19 0.00722278764508 0.0821379886223
18 20 0.0144258597586 0.167314396367
18 27 0.155578172047 0.614783120149
18 28 0.157698894303 0.68391644943
18 29 0.1598499068 0.747495068714
18 30 0.161991448144 0.813379643624
18 31 0.164090658774 0.861935917076
18 32 0.166117934628 0.911466629068
18 33 0.168034537815 0.953940566563
18 46 0.192727809551 1.03789272043
18 47 0.19309258222 1.0038313623
18 48 0.193321476885 0.963171767548
18 59 0.125596251576 0.278569691113
18 64 0.133750112652 0.256574968766
18 65 0.137874895748 0.330473385511
18 77 0.183421804256 1.05954446185
18 78 0.185747347841 1.08613324155
18 79 0.187729075032 1.10519185658
18 83 0.271857118971 1.11792553861
18 84 0.272514388177 1.11490919644
18 85 0.272789904818 1.10664085737
18 86 0.272710829771 1.09551010424
18 87 0.272278332273 1.07229644983
18 88 0.271507709706 1.04819733893
18 89 0.270421395991 1.0202320432
18 90 0.269037752527 0.988573194543
18 91 0.267383187785 0.952229355518
18 92 0.265482695955 0.914767718452
18 93 0.263356618759 0.871367968877
18 94 0.261028845871 0.829266535907
18 95 0.258540465411 0.78665212347
18 96 0.255904923364 0.745543724657
18 97 0.253165333862 0.696516002676
18 102 0.240736090754 0.549033482431
18 115 0.211262456815 0.757351139006
18 116 0.211460903445 0.773912509058
18 129 0.138520002836 0.569137472611
18 137 0.157832801415 0.563297759871
18 138 0.15892572391 0.562785009622
18 139 0.160296750764 0.569244969717
18 150 0.155376316549 0.814470634264
18 151 0.160223641845 0.821169440011
18 152 0.165068018811 0.825241690211
18 153 0.1698996677 0.824906557149
18 154 0.174683986205 0.821416581156
18 155 0.179412510366 0.816958574045
18 156 0.184062089952 0.808366990253
18 157 0.188613394922 0.797189148162
18 158 0.193052057552 0.781684943999
18 159 0.197365100856 0.762133254111
18 160 0.20154293831 0.741868110967
18 165 0.190837884046 0.607082132862
18 166 0.195378691476 0.590468938217
18 167 0.199727368388 0.582130373684
18 168 0.203876746733 0.576510933423
18 169 0.207818220349 0.566641432998
18 170 0.21155784568 0.558189275091
18 171 0.215084513364 0.552813390843
18 172 0.218393130459 0.543937682534
18 173 0.221491350392 0.53427775748
18 174 0.224380701052 0.531795067087
18 177 0.121145241335 0.537523505425
18 178 0.121414137108 0.519026617022
18 179 0.121626988722 0.500530634893
18 180 0.121775837325 0.482527328784
18 181 0.121873597237 0.456754404856
18 182 0.121927644374 0.431004035037
18 183 0.121947975933 0.407868818573
18 184 0.121942305913 0.379728339253
18 185 0.121916170351 0.350319890329
18 191 0.0922515025081 0.323977214292
18 192 0.0928773788882 0.329120364526
18 193 0.0936164964398 0.3363698887
18 194 0.09446646436 0.351127816101
18 195 0.0954257635726 0.365869936181
18 196 0.0964815275195 0.380376811137
18 197 0.0976440057652 0.395504938372
19 3 0.222461686473 0.912285594904
19 4 0.218589437123 0.892796160773
19 5 0.214609808825 0.871177614902
19 6 0.210538371267 0.845923144914
19 7 0.206391001637 0.81802113425
19 8 0.20217097281 0.781223412608
19 9 0.197885541489 0.740755963888
19 18 0.00722278764508 0.0821379886223
19 20 0.0072077018752 0.0854542989051
19 27 0.152938221958 0.616320212624
19 28 0.15497881419 0.685847959574
19 29 0.157059105251 0.750015214127
19 30 0.159139408788 0.816023658892
19 31 0.161185089096 0.864744532502
19 32 0.163166264503 0.914136984442
19 33 0.165043439939 0.956532545942
19 46 0.189048982457 1.0317971942
19 47 0.189369758842 0.999810300734
19 48 0.189553886308 0.960499911704
19 59 0.125690058062 0.293495149779
19 64 0.12947911054 0.191758267854
19 65 0.133496018546 0.268166259808
19 77 0.178392752236 0.998090867121
19 78 0.180693299941 1.02437145258
19 79 0.182652401583 1.042903664
19 83 0.2690048996 1.07850664382
19 84 0.269642233001 1.0755959721
19 85 0.269900706778 1.06766904372
19 86 0.269807185359 1.05700070927
19 87 0.269363404225 1.03412923247
19 88 0.268584186865 1.0106632518
19 89 0.267492417055 0.983726878625
19 90 0.26610581156 0.952298740157
19 91 0.264451117402 0.916927378892
19 92 0.262553446855 0.880304695138
19 93 0.260433025201 0.837558989339
19 94 0.258113584603 0.79687443578
19 95 0.255636235887 0.756234461847
19 96 0.253014277372 0.717189313514
19 97 0.250290564189 0.669856587343
19 102 0.238942463635 0.547129832415
19 115 0.207178588955 0.741152172383
19 116 0.207317652533 0.754815696
19 129 0.138645267033 0.632419090623
19 137 0.155345597515 0.543090332626
19 138 0.156482952577 0.549854751326
19 139 0.157897799403 0.563876761618
19 150 0.153187060508 0.818625762391
19 151 0.158097645999 0.825054340109
19 152 0.16300558826 0.828911710827
19 153 0.167901248798 0.828698289645
19 154 0.172749420341 0.825545727976
19 155 0.177542344344 0.821735346354
19 156 0.182254940073 0.813258653517
19 157 0.186868791857 0.802899400436
19 158 0.191369454175 0.787617865396
19 159 0.195743458793 0.76897891231
19 160 0.199980742804 0.749761140362
19 165 0.190468726889 0.612114351926
19 166 0.194917634731 0.589965840816
19 167 0.199174823145 0.575521796546
19 168 0.203234274036 0.564127431854
19 169 0.207087125595 0.548840399371
19 170 0.210740551851 0.53451864877
19 171 0.214183212609 0.52332815114
19 172 0.217410608069 0.508318367887
19 173 0.220431186161 0.492787468776
19 174 0.223246217915 0.484702567051
19 177 0.120004282457 0.485117876581
19 178 0.120254999072 0.469714045826
19 179 0.120451352706 0.454374990194
19 180 0.120586696913 0.439958621099
19 181 0.120673092177 0.418002313278
19 182 0.120718961336 0.396457304339
19 183 0.120733401291 0.378590586927
19 184 0.1207243323 0.355974552034
19 185 0.120697983176 0.33318543526
19 191 0.0933233136986 0.258108564626
19 192 0.0939197714012 0.269508999987
19 193 0.0946344033854 0.284038387203
19 194 0.0954640386261 0.3055072116
19 195 0.0964061108549 0.328113755897
19 196 0.0974487667857 0.350004799033
19 197 0.098600309242 0.372699163695
20 3 0.217849316237 0.831664362475
20 4 0.213987370775 0.813083260201
20 5 0.210022247954 0.792231359986
20 6 0.205970131484 0.767817937788
20 7 0.20184702238 0.740744966196
20 8 0.197656852017 0.704901627039
20 9 0.193407315767 0.665121190206
20 18 0.0144258597586 0.167314396367
20 19 0.0072077018752 0.0854542989051
20 27 0.150498852078 0.630035128997
20 28 0.152464394916 0.699041079915
20 29 0.154479054419 0.763145482956
20 30 0.156503262623 0.828778771137
20 31 0.158500595388 0.877334974389
20 32 0.160440909232 0.926313174243
20 33 0.162284006843 0.968488235603
20 46 0.185578188528 1.03424487931
20 47 0.185846083105 1.0045804835
20 48 0.185976486245 0.966820251609
20 59 0.126083466068 0.32322212031
20 64 0.125430363852 0.137743092385
20 65 0.129326458902 0.211051067092
20 77 0.173481136529 0.931317335009
20 78 0.175752467836 0.957191102215
20 79 0.177684997659 0.975114213679
20 83 0.266343518974 1.0399444966
20 84 0.266959031706 1.03726307855
20 85 0.267198767198 1.02988933592
20 86 0.267089254588 1.01997915562
20 87 0.266632832444 0.997762493268
20 88 0.265843814418 0.975325681058
20 89 0.264745541478 0.949915962003
20 90 0.263355070208 0.919168665651
20 91 0.261699483739 0.885393794671
20 92 0.259804012526 0.850317947827
20 93 0.257688751994 0.80909301302
20 94 0.255377263711 0.770841656183
20 95 0.25291068642 0.733304314064
20 96 0.250302161765 0.69753119762
20 97 0.247594251719 0.653349736442
20 102 0.237377180414 0.559552972512
20 115 0.203371597202 0.729784762471
20 116 0.203446065488 0.740288175811
20 129 0.139265872748 0.700685674729
20 137 0.153032941534 0.540966476258
20 138 0.154222484755 0.554892526877
20 139 0.155688460789 0.575959493322
20 150 0.151343985535 0.823965225336
20 151 0.156315001006 0.830326938506
20 152 0.161283573536 0.83420015828
20 153 0.166240257304 0.834386902857
20 154 0.17114926263 0.831920419213
20 155 0.176003548981 0.829125673592
20 156 0.180776111445 0.821187361004
20 157 0.185449475659 0.812170098389
20 158 0.190009128801 0.797670185071
20 159 0.1944411058 0.780613053023
20 160 0.198734882174 0.763142618242
20 165 0.190256920432 0.635822673563
20 166 0.194603111622 0.608429484713
20 167 0.198758568911 0.587872156141
20 168 0.20271839532 0.570491590198
20 169 0.206473433597 0.54951910832
20 170 0.210031913722 0.52881984399
20 171 0.213382268644 0.511049726259
20 172 0.216520547227 0.488984871953
20 173 0.219455960479 0.466472412804
20 174 0.222189519781 0.451272358318
20 177 0.11906437064 0.432843253011
20 178 0.119304548669 0.421159825006
20 179 0.119492333064 0.40971941949
20 180 0.119622396695 0.399780585253
20 181 0.11970585551 0.382888702408
20 182 0.119752145065 0.366995527978
20 183 0.119769384875 0.3559444713
20 184 0.119765662575 0.340727396146
20 185 0.119747874371 0.326623441954
20 191 0.0950510424906 0.194948675914
20 192 0.0956147509418 0.214601146781
20 193 0.0963009262392 0.23820151072
20 194 0.0971056414968 0.267060774795
20 195 0.0980253235671 0.298058774649
20 196 0.0990492375126 0.327457652588
20 197 0.100183687115 0.357582917422
21 0 0.224113415233 0.805260140473
21 1 0.220635591463 0.786174802788
21 2 0.217019117494 0.774450941318
21 10 0.126141379781 0.65292388813
21 11 0.120803339678 0.601818115267
21 12 0.115454379655 0.542817615995
21 13 0.11011551174 0.484431691542
21 14 0.104817133591 0.408563214569
21 15 0.0996022299382 0.342796333651
21 16 0.0945085393842 0.280447487851
21 17 0.0895812169753 0.22413821289
21 22 0.0071424744046 0.0812411330275
21 23 0.0142260962858 0.153827592673
21 24 0.0212255463343 0.237831977905
21 25 0.028139113771 0.318590257023
21 26 0.0349384454916 0.393157404408
21 34 0.166385281272 0.966267539105
21 35 0.168579258726 1.00094549032
21 36 0.170675727577 1.03381773572
21 37 0.172641409717 1.05953594516
21 38 0.174454229844 1.08274775677
21 39 0.176091019444 1.09871968893
21 40 0.177544176106 1.10437647654
21 41 0.178808005231 1.10712328452
21 42 0.179876241852 1.10695381412
21 43 0.18076305146 1.09238708288
21 44 0.181461423446 1.07896485926
21 45 0.181986378971 1.0640114729
21 49 0.165685744301 0.882480262031
21 50 0.163479657643 0.833420142373
21 51 0.161188794799 0.776097280212
21 52 0.158853249963 0.718318971741
21 53 0.156506758826 0.653864141087
21 54 0.154196215219 0.583081804941
21 55 0.151952323177 0.514569631612
21 56 0.149813602049 0.446092164051
21 57 0.147831723087 0.371058780687
21 58 0.146026381171 0.297548581858
21 60 0.126340677042 0.295495864524
21 61 0.126204845073 0.226621513183
21 62 0.126348123096 0.179803507625
21 63 0.12677658629 0.157813868891
21 66 0.144260336585 0.324203781772
21 67 0.149050902189 0.399565551608
21 68 0.153862318945 0.477840050903
21 69 0.158657440908 0.547841487957
21 70 0.163385090141 0.62194161128
21 71 0.167990736923 0.690383745008
21 72 0.172454597532 0.747775223348
21 73 0.176721524337 0.815462555307
21 74 0.180769973077 0.859683303445
21 75 0.184569684053 0.902100681786
21 76 0.188105350224 0.937807882954
21 80 0.174405799885 0.93970612546
21 81 0.17560870605 0.954839600319
21 82 0.176448570281 0.957383055304
21 98 0.244923667799 0.623708758345
21 99 0.242668661971 0.604387129917
21 100 0.240426178982 0.59143796844
21 101 0.23821138906 0.582942675703
21 103 0.175698522803 0.395889264704
21 104 0.175481922313 0.3922585476
21 105 0.17543315486 0.401191832239
21 106 0.175528765445 0.415685022111
21 107 0.175751959358 0.435935070189
21 108 0.176090104636 0.458294478402
21 109 0.176497617001 0.480907912357
21 110 0.176957876946 0.512462206589
21 111 0.177432077038 0.537517671253
21 112 0.177893818103 0.561173396092
21 113 0.178303698501 0.585793262945
21 114 0.178625070921 0.605179936303
21 117 0.199725581294 0.737630995217
21 118 0.199400782625 0.733601337276
21 119 0.198896175442 0.724702665048
21 120 0.198185073123 0.716977598371
21 121 0.197273554526 0.713501996522
21 122 0.196145660346 0.703905136367
21 123 0.194785830012 0.688445588869
21 124 0.193228494383 0.669538176912
21 125 0.191448134836 0.651966100958
21 126 0.189459721342 0.632871747506
21 127 0.187271215697 0.605746670946
21 128 0.184900133407 0.583270384925
21 130 0.1483634149 0.524238748299
21 131 0.148220412391 0.516846895394
21 132 0.14820318109 0.509613361674
21 133 0.1483387753 0.506666464501
21 134 0.1486508225 0.510832621364
21 135 0.149170529865 0.516001656155
21 136 0.149907490201 0.529378029493
21 140 0.154929249286 0.608226717339
21 141 0.155954308634 0.618496690401
21 142 0.157216065005 0.624369340776
21 143 0.158728480566 0.635500681688
21 144 0.160457112666 0.647559824411
21 145 0.162406931123 0.661108890566
21 146 0.164552383802 0.671354887244
21 147 0.16688013278 0.684505386229
21 148 0.169366660992 0.694148108085
21 149 0.171991700177 0.701090196408
21 161 0.202003760954 0.772651178026
21 162 0.206029125408 0.754282069023
21 163 0.209879149564 0.737517105507
